SDMP01000015.1	XM_029292302.1	85.714	77	11	0	64423105	64423181	7889	7965	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	86.076	79	8	2	88510434	88510511	7889	7965	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	86.076	79	7	3	105166877	105166953	7889	7965	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	92.857	56	4	0	30884675	30884730	7944	7889	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	92.857	56	4	0	125836461	125836516	7889	7944	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	92.857	56	4	0	133843971	133844026	7889	7944	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	84.706	85	10	3	146688981	146689063	7890	7973	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	87.500	72	7	2	84643254	84643324	7960	7890	2.36e-10	82.4
SDMP01000015.1	XM_029292302.1	85.185	81	8	3	120157488	120157566	7887	7965	8.49e-10	80.5
SDMP01000015.1	XM_029292302.1	85.897	78	7	3	125855975	125856050	7965	7890	8.49e-10	80.5
SDMP01000015.1	XM_029292302.1	85.714	77	9	2	76403074	76403149	7890	7965	8.49e-10	80.5
SDMP01000015.1	XM_029292302.1	87.500	72	6	3	86705086	86705155	7890	7960	8.49e-10	80.5
SDMP01000015.1	XM_029292302.1	87.324	71	8	1	66375356	66375425	7960	7890	8.49e-10	80.5
SDMP01000015.1	XM_029292302.1	85.000	80	8	3	47560727	47560804	7964	7887	3.06e-09	78.7
SDMP01000015.1	XM_029292302.1	85.000	80	8	3	133671207	133671284	7965	7888	3.06e-09	78.7
SDMP01000015.1	XM_029292302.1	85.000	80	8	3	82988652	82988729	7965	7888	3.06e-09	78.7
SDMP01000015.1	XM_029292302.1	84.337	83	8	4	42200835	42200915	7885	7964	1.10e-08	76.8
SDMP01000015.1	XM_029292302.1	84.810	79	8	3	112120213	112120289	7964	7888	1.10e-08	76.8
SDMP01000015.1	XM_029292302.1	84.416	77	12	0	121806165	121806241	7965	7889	1.10e-08	76.8
SDMP01000015.1	XM_029292302.1	91.071	56	5	0	30877059	30877114	7944	7889	1.10e-08	76.8
SDMP01000015.1	XM_029292302.1	94.118	51	2	1	93471690	93471739	7939	7889	1.10e-08	76.8
SDMP01000015.1	XM_029292302.1	89.655	58	5	1	63284557	63284613	7943	7886	1.42e-07	73.1
SDMP01000015.1	XM_029292302.1	83.750	80	9	3	72994391	72994468	7888	7965	1.42e-07	73.1
SDMP01000015.1	XM_029292302.1	83.750	80	9	3	44207951	44208028	7965	7888	1.42e-07	73.1
SDMP01000015.1	XM_029292302.1	90.909	55	4	1	86977152	86977205	7890	7944	1.42e-07	73.1
SDMP01000015.1	XM_029292302.1	82.022	89	11	4	103547118	103547203	7879	7965	5.11e-07	71.3
SDMP01000015.1	XM_029292302.1	83.544	79	9	3	108690250	108690326	7964	7888	5.11e-07	71.3
SDMP01000015.1	XM_029292302.1	83.333	78	10	3	80744297	80744372	7965	7889	1.84e-06	69.4
SDMP01000015.1	XM_029292302.1	100.000	36	0	0	111020600	111020635	7924	7889	6.61e-06	67.6
SDMP01000015.1	XM_029292302.1	95.122	41	2	0	25292037	25292077	1941	1981	2.38e-05	65.8
SDMP01000015.1	XM_029292302.1	86.885	61	5	3	117098170	117098227	7950	7890	2.38e-05	65.8
SDMP01000015.1	XM_029292302.1	91.111	45	3	1	76596074	76596117	7889	7933	0.001	60.2
SDMP01000015.1	XM_029292302.1	100.000	29	0	0	76108346	76108374	7890	7918	0.051	54.7
SDMP01000015.1	XM_029292302.1	100.000	29	0	0	68863260	68863288	7918	7890	0.051	54.7
SDMP01000015.1	XM_025844193.3	97.894	1804	18	9	144951216	144953018	1	1785	0.0	3103
SDMP01000015.1	XM_025844193.3	97.235	434	8	4	144953107	144953537	1785	2217	0.0	732
SDMP01000015.1	XR_003814463.1	99.529	1699	8	0	19518357	19520055	1699	1	0.0	3094
SDMP01000015.1	XR_003814463.1	96.351	1699	58	3	19795474	19797170	1699	3	0.0	2791
SDMP01000015.1	XR_003814463.1	95.934	1697	69	0	19602331	19604027	1699	3	0.0	2752
SDMP01000015.1	XR_003814463.1	95.286	1697	74	1	19723292	19724982	1699	3	0.0	2686
SDMP01000015.1	XR_003814463.1	94.950	1703	80	2	19669207	19670909	1699	3	0.0	2663
SDMP01000015.1	XR_003814463.1	93.075	1704	110	4	19083036	19084738	3	1699	0.0	2486
SDMP01000015.1	XR_003814463.1	94.288	1593	88	3	21008957	21010549	108	1697	0.0	2435
SDMP01000015.1	XR_003814463.1	91.386	1695	128	7	20720154	20721830	3	1697	0.0	2305
SDMP01000015.1	XR_003814463.1	91.975	1595	120	7	19784776	19786368	1696	108	0.0	2230
SDMP01000015.1	XR_003814463.1	91.574	1614	107	15	19032033	19033641	108	1697	0.0	2200
SDMP01000015.1	XR_003814463.1	91.714	1593	119	11	20655669	20657256	108	1692	0.0	2198
SDMP01000015.1	XR_003814463.1	91.783	1582	123	7	21196247	21197826	108	1684	0.0	2194
SDMP01000015.1	XR_003814463.1	91.661	1583	121	9	21162747	21164324	108	1684	0.0	2182
SDMP01000015.1	XR_003814463.1	91.593	1582	126	6	20790623	20792202	108	1684	0.0	2178
SDMP01000015.1	XR_003814463.1	90.060	1680	161	1	19065030	19066703	3	1682	0.0	2172
SDMP01000015.1	XR_003814463.1	91.922	1535	124	0	19768336	19769870	1699	165	0.0	2148
SDMP01000015.1	XR_003814463.1	91.922	1535	124	0	19646879	19648413	1699	165	0.0	2148
SDMP01000015.1	XR_003814463.1	90.709	1593	144	4	19817710	19819301	1697	108	0.0	2119
SDMP01000015.1	XR_003814463.1	91.265	1534	133	1	20647565	20649098	165	1697	0.0	2089
SDMP01000015.1	XR_003814463.1	90.524	1583	141	8	20966055	20967634	108	1684	0.0	2084
SDMP01000015.1	XR_003814463.1	88.968	1695	171	9	18955070	18956750	7	1699	0.0	2080
SDMP01000015.1	XR_003814463.1	91.739	1501	118	4	19664639	19666135	1684	186	0.0	2080
SDMP01000015.1	XR_003814463.1	88.948	1692	173	7	19026622	19028300	7	1697	0.0	2076
SDMP01000015.1	XR_003814463.1	88.935	1690	169	5	19731338	19733009	1696	7	0.0	2069
SDMP01000015.1	XR_003814463.1	91.129	1533	123	1	21146402	21147921	165	1697	0.0	2065
SDMP01000015.1	XR_003814463.1	90.939	1534	135	4	20039669	20041200	165	1696	0.0	2060
SDMP01000015.1	XR_003814463.1	88.607	1694	179	7	19024058	19025738	7	1699	0.0	2047
SDMP01000015.1	XR_003814463.1	88.548	1694	174	7	19055295	19056969	7	1699	0.0	2036
SDMP01000015.1	XR_003814463.1	89.711	1594	160	4	21598612	21600204	106	1696	0.0	2032
SDMP01000015.1	XR_003814463.1	88.305	1693	180	6	21133465	21135139	3	1695	0.0	2013
SDMP01000015.1	XR_003814463.1	89.523	1594	160	7	20130364	20131955	108	1696	0.0	2012
SDMP01000015.1	XR_003814463.1	89.510	1592	164	3	20177756	20179347	108	1696	0.0	2012
SDMP01000015.1	XR_003814463.1	90.392	1530	147	0	19914949	19916478	167	1696	0.0	2012
SDMP01000015.1	XR_003814463.1	88.246	1693	181	6	20634223	20635897	3	1695	0.0	2008
SDMP01000015.1	XR_003814463.1	89.109	1616	168	3	19530163	19531771	1696	82	0.0	2002
SDMP01000015.1	XR_003814463.1	89.358	1588	161	7	21612340	21613922	112	1696	0.0	1989
SDMP01000015.1	XR_003814463.1	89.239	1589	162	5	20297026	20298605	108	1696	0.0	1978
SDMP01000015.1	XR_003814463.1	87.891	1693	187	7	20952265	20953939	3	1695	0.0	1975
SDMP01000015.1	XR_003814463.1	89.176	1589	163	5	20117606	20119185	108	1696	0.0	1973
SDMP01000015.1	XR_003814463.1	87.721	1694	200	2	19076062	19077747	3	1696	0.0	1969
SDMP01000015.1	XR_003814463.1	89.014	1593	170	5	20413697	20415288	108	1696	0.0	1967
SDMP01000015.1	XR_003814463.1	88.945	1592	173	3	19950228	19951819	108	1696	0.0	1962
SDMP01000015.1	XR_003814463.1	88.798	1589	168	9	21633283	21634865	112	1696	0.0	1940
SDMP01000015.1	XR_003814463.1	88.512	1593	177	6	20339591	20341181	108	1696	0.0	1923
SDMP01000015.1	XR_003814463.1	88.651	1586	165	12	19596102	19597681	1684	108	0.0	1917
SDMP01000015.1	XR_003814463.1	87.249	1592	200	3	20207109	20208700	108	1696	0.0	1812
SDMP01000015.1	XR_003814463.1	86.399	1669	205	9	19890576	19892224	30	1696	0.0	1805
SDMP01000015.1	XR_003814463.1	93.519	1219	61	3	21188470	21189670	479	1697	0.0	1797
SDMP01000015.1	XR_003814463.1	87.802	1533	186	1	18935079	18936610	165	1697	0.0	1794
SDMP01000015.1	XR_003814463.1	86.219	1669	198	9	21641755	21643393	30	1696	0.0	1779
SDMP01000015.1	XR_003814463.1	86.717	1596	202	7	20057279	20058871	108	1696	0.0	1764
SDMP01000015.1	XR_003814463.1	86.767	1587	207	3	21720441	21722027	113	1696	0.0	1764
SDMP01000015.1	XR_003814463.1	85.340	1678	235	4	21180996	21182667	23	1695	0.0	1725
SDMP01000015.1	XR_003814463.1	86.858	1537	198	4	19574170	19575704	1699	165	0.0	1716
SDMP01000015.1	XR_003814463.1	85.059	1700	220	15	20777360	20779032	3	1695	0.0	1701
SDMP01000015.1	XR_003814463.1	85.203	1676	226	8	21001298	21002954	23	1695	0.0	1701
SDMP01000015.1	XR_003814463.1	84.929	1619	235	9	18116156	18117770	1696	83	0.0	1629
SDMP01000015.1	XR_003814463.1	85.806	1550	201	13	39515711	39517256	165	1699	0.0	1626
SDMP01000015.1	XR_003814463.1	84.682	1619	239	9	18481174	18482788	1696	83	0.0	1607
SDMP01000015.1	XR_003814463.1	85.519	1533	220	2	18810246	18811777	165	1696	0.0	1600
SDMP01000015.1	XR_003814463.1	84.914	1571	232	5	15838879	15840448	1684	118	0.0	1583
SDMP01000015.1	XR_003814463.1	84.722	1584	236	6	15828549	15830131	1696	118	0.0	1580
SDMP01000015.1	XR_003814463.1	84.776	1583	225	3	19444241	19445817	2	1574	0.0	1574
SDMP01000015.1	XR_003814463.1	84.586	1583	238	6	15806575	15808156	1695	118	0.0	1567
SDMP01000015.1	XR_003814463.1	84.263	1614	245	9	18799264	18800873	83	1691	0.0	1565
SDMP01000015.1	XR_003814463.1	84.470	1584	240	6	15794692	15796274	1696	118	0.0	1557
SDMP01000015.1	XR_003814463.1	84.139	1614	247	9	18828579	18830188	83	1691	0.0	1554
SDMP01000015.1	XR_003814463.1	83.951	1620	249	11	18842557	18844171	1696	83	0.0	1541
SDMP01000015.1	XR_003814463.1	84.091	1584	242	7	15869148	15870726	1696	118	0.0	1520
SDMP01000015.1	XR_003814463.1	87.220	1338	164	3	20396114	20397450	365	1696	0.0	1517
SDMP01000015.1	XR_003814463.1	84.140	1570	243	6	15910770	15912338	1695	131	0.0	1515
SDMP01000015.1	XR_003814463.1	87.896	1231	122	11	20276589	20277795	108	1335	0.0	1423
SDMP01000015.1	XR_003814463.1	98.223	788	11	2	19794198	19794984	2483	1698	0.0	1375
SDMP01000015.1	XR_003814463.1	97.733	794	9	2	19517075	19517867	2483	1698	0.0	1358
SDMP01000015.1	XR_003814463.1	97.335	788	18	2	20649589	20650375	1698	2483	0.0	1336
SDMP01000015.1	XR_003814463.1	97.335	788	18	2	21148412	21149198	1698	2483	0.0	1336
SDMP01000015.1	XR_003814463.1	88.241	1114	131	0	20262719	20263832	583	1696	0.0	1332
SDMP01000015.1	XR_003814463.1	96.705	789	22	2	19085228	19086015	1698	2483	0.0	1310
SDMP01000015.1	XR_003814463.1	90.631	982	88	3	21061545	21062524	705	1684	0.0	1301
SDMP01000015.1	XR_003814463.1	87.600	1121	136	3	20193985	20195104	566	1684	0.0	1297
SDMP01000015.1	XR_003814463.1	84.903	1285	180	5	17134363	17135640	1280	3	0.0	1286
SDMP01000015.1	XR_003814463.1	95.592	794	25	4	21190159	21190950	1698	2483	0.0	1264
SDMP01000015.1	XR_003814463.1	95.586	793	26	4	20722312	20723102	1698	2483	0.0	1262
SDMP01000015.1	XR_003814463.1	88.118	1052	125	0	20101443	20102494	645	1696	0.0	1251
SDMP01000015.1	XR_003814463.1	86.298	1102	151	0	18942015	18943116	598	1699	0.0	1199
SDMP01000015.1	XR_003814463.1	91.645	778	62	3	20000367	20001144	108	882	0.0	1074
SDMP01000015.1	XR_003814463.1	87.704	919	109	2	19611895	19612809	1696	778	0.0	1068
SDMP01000015.1	XR_003814463.1	93.564	606	36	3	21060179	21060784	108	710	0.0	900
SDMP01000015.1	XR_003814463.1	95.600	500	14	3	21011563	21012061	1991	2483	0.0	795
SDMP01000015.1	XR_003814463.1	100.000	399	0	0	19516554	19516952	2880	2482	0.0	737
SDMP01000015.1	XR_003814463.1	84.761	689	97	6	19729286	19729969	1699	1014	0.0	684
SDMP01000015.1	XR_003814463.1	91.235	502	41	3	20100932	20101433	108	606	0.0	680
SDMP01000015.1	XR_003814463.1	83.885	695	100	5	19682631	19683322	1699	1014	0.0	652
SDMP01000015.1	XR_003814463.1	96.000	400	12	2	19030850	19031248	2484	2880	1.86e-180	647
SDMP01000015.1	XR_003814463.1	95.567	406	8	3	19793669	19794073	2880	2484	8.64e-179	641
SDMP01000015.1	XR_003814463.1	83.697	687	99	9	17085846	17086530	748	73	4.02e-177	636
SDMP01000015.1	XR_003814463.1	95.025	402	14	4	19034564	19034962	2482	2880	2.42e-174	627
SDMP01000015.1	XR_003814463.1	83.406	687	99	8	19079173	19079845	1014	1699	3.13e-173	623
SDMP01000015.1	XR_003814463.1	92.677	437	20	5	18937124	18937556	2055	2483	4.05e-172	619
SDMP01000015.1	XR_003814463.1	82.370	692	118	3	20008702	20009390	1006	1696	5.27e-166	599
SDMP01000015.1	XR_003814463.1	96.196	368	7	2	19668788	19669148	2880	2513	6.82e-165	595
SDMP01000015.1	XR_003814463.1	95.666	323	10	2	19086138	19086456	2482	2804	5.46e-141	516
SDMP01000015.1	XR_003814463.1	96.622	296	10	0	18941591	18941886	3	298	9.21e-134	492
SDMP01000015.1	XR_003814463.1	80.408	638	125	0	17085213	17085850	1696	1059	4.28e-132	486
SDMP01000015.1	XR_003814463.1	99.621	264	1	0	19601889	19602152	2880	2617	5.54e-131	483
SDMP01000015.1	XR_003814463.1	92.330	339	19	3	18937679	18938010	2482	2820	9.27e-129	475
SDMP01000015.1	XR_003814463.1	92.793	333	14	7	20723231	20723553	2507	2839	3.33e-128	473
SDMP01000015.1	XR_003814463.1	83.897	503	63	8	141246825	141247311	3	503	2.01e-125	464
SDMP01000015.1	XR_003814463.1	86.105	439	45	4	20262296	20262721	108	543	9.34e-124	459
SDMP01000015.1	XR_003814463.1	79.872	626	108	5	17108079	17108686	1684	1059	9.40e-119	442
SDMP01000015.1	XR_003814463.1	96.512	258	9	0	18945599	18945856	2482	2739	2.63e-114	427
SDMP01000015.1	XR_003814463.1	91.919	297	19	5	18944356	18944650	2052	2345	2.65e-109	411
SDMP01000015.1	XR_003814463.1	87.363	364	28	7	19684972	19685317	366	3	1.60e-106	401
SDMP01000015.1	XR_003814463.1	91.468	293	23	2	19057844	19058134	1753	2045	1.60e-106	401
SDMP01000015.1	XR_003814463.1	91.919	297	7	5	21011038	21011317	1698	1994	5.74e-106	399
SDMP01000015.1	XR_003814463.1	87.006	354	40	5	20193582	20193933	108	457	2.67e-104	394
SDMP01000015.1	XR_003814463.1	90.572	297	24	4	19029417	19029712	2052	2345	3.46e-103	390
SDMP01000015.1	XR_003814463.1	90.847	295	22	5	18957984	18958277	2055	2345	3.46e-103	390
SDMP01000015.1	XR_003814463.1	90.816	294	21	6	18957599	18957887	1753	2045	1.24e-102	388
SDMP01000015.1	XR_003814463.1	90.444	293	26	2	18943970	18944260	1753	2045	1.61e-101	385
SDMP01000015.1	XR_003814463.1	81.818	451	74	4	19823120	19823562	1675	1225	1.25e-97	372
SDMP01000015.1	XR_003814463.1	89.085	284	31	0	19612808	19613091	623	340	4.53e-92	353
SDMP01000015.1	XR_003814463.1	88.255	298	29	2	19086485	19086776	112	409	1.63e-91	351
SDMP01000015.1	XR_003814463.1	86.333	300	23	5	19613091	19613372	306	7	2.77e-79	311
SDMP01000015.1	XR_003814463.1	95.152	165	7	1	19034125	19034289	1698	1861	1.02e-63	259
SDMP01000015.1	XR_003814463.1	96.753	154	5	0	19034285	19034438	2330	2483	3.66e-63	257
SDMP01000015.1	XR_003814463.1	84.556	259	39	1	18034079	18034337	3	260	1.32e-62	255
SDMP01000015.1	XR_003814463.1	83.142	261	36	7	20384950	20385205	112	369	2.22e-55	231
SDMP01000015.1	XR_003814463.1	84.211	228	36	0	17108682	17108909	748	521	1.33e-52	222
SDMP01000015.1	XR_003814463.1	84.545	220	32	2	18098033	18098251	739	521	6.21e-51	217
SDMP01000015.1	XR_003814463.1	84.120	233	19	5	18944907	18945121	7	239	1.04e-48	209
SDMP01000015.1	XR_003814463.1	96.800	125	4	0	20650498	20650622	2482	2606	1.04e-48	209
SDMP01000015.1	XR_003814463.1	96.800	125	4	0	21149321	21149445	2482	2606	1.04e-48	209
SDMP01000015.1	XR_003814463.1	95.200	125	6	0	21012152	21012276	2482	2606	2.25e-45	198
SDMP01000015.1	XR_003814463.1	95.200	125	6	0	21191073	21191197	2482	2606	2.25e-45	198
SDMP01000015.1	XR_003814463.1	85.326	184	27	0	94091206	94091389	1508	1691	3.76e-43	191
SDMP01000015.1	XR_003814463.1	84.021	194	31	0	18054332	18054525	714	521	4.87e-42	187
SDMP01000015.1	XR_003814463.1	81.057	227	39	4	20317875	20318097	1440	1666	2.93e-39	178
SDMP01000015.1	XR_003814463.1	80.247	243	38	4	17108907	17109141	313	73	3.79e-38	174
SDMP01000015.1	XR_003814463.1	78.327	263	55	2	18097454	18097716	1684	1424	1.76e-36	169
SDMP01000015.1	XR_003814463.1	82.828	198	16	5	19985705	19985884	3	200	2.95e-34	161
SDMP01000015.1	XR_003814463.1	82.323	198	17	5	20253426	20253605	3	200	1.37e-32	156
SDMP01000015.1	XR_003814463.1	85.806	155	10	6	19029789	19029935	89	239	4.93e-32	154
SDMP01000015.1	XR_003814463.1	90.566	106	10	0	18915010	18915115	2341	2446	3.84e-28	141
SDMP01000015.1	XM_025797378.3	99.939	1652	1	0	150640908	150642559	1652	1	0.0	3046
SDMP01000015.1	XM_025797378.3	100.000	503	0	0	150637879	150638381	2807	2305	0.0	929
SDMP01000015.1	XM_025797378.3	99.773	440	0	1	150638481	150638920	2308	1870	0.0	806
SDMP01000015.1	XM_025797378.3	100.000	225	0	0	150639234	150639458	1876	1652	5.70e-111	416
SDMP01000015.1	XM_025844291.3	99.112	1689	15	0	145719122	145720810	3507	5195	0.0	3037
SDMP01000015.1	XM_025844291.3	99.206	1638	13	0	145714323	145715960	346	1983	0.0	2953
SDMP01000015.1	XM_025844291.3	98.146	863	16	0	145722581	145723443	5665	6527	0.0	1506
SDMP01000015.1	XM_025844291.3	98.842	518	6	0	145716246	145716763	1981	2498	0.0	924
SDMP01000015.1	XM_025844291.3	99.585	482	2	0	145717818	145718299	2853	3334	0.0	880
SDMP01000015.1	XM_025844291.3	98.889	360	4	0	145717254	145717613	2494	2853	2.40e-179	643
SDMP01000015.1	XM_025844291.3	98.447	322	4	1	145723747	145724068	6596	6916	5.35e-156	566
SDMP01000015.1	XM_025844291.3	98.024	253	0	3	145712756	145713008	1	248	1.57e-116	435
SDMP01000015.1	XM_025844291.3	98.907	183	2	0	145721668	145721850	5300	5482	2.75e-84	327
SDMP01000015.1	XM_025844291.3	100.000	124	0	0	145718916	145719039	3386	3509	7.97e-55	230
SDMP01000015.1	XM_025844291.3	98.305	118	2	0	145722390	145722507	5550	5667	3.73e-48	207
SDMP01000015.1	XM_025844291.3	99.115	113	1	0	145721002	145721114	5191	5303	4.83e-47	204
SDMP01000015.1	XM_025844291.3	100.000	101	0	0	145713116	145713216	247	347	4.87e-42	187
SDMP01000015.1	XM_025844291.3	98.795	83	0	1	145723593	145723674	6528	6610	8.26e-30	147
SDMP01000015.1	XM_025844291.3	98.571	70	1	0	145722239	145722308	5481	5550	3.87e-23	124
SDMP01000015.1	XM_025844291.3	100.000	53	0	0	145718785	145718837	3335	3387	2.35e-15	99.0
SDMP01000015.1	XR_003814083.1	100.000	1644	0	0	123876142	123877785	944	2587	0.0	3037
SDMP01000015.1	XR_003814083.1	99.831	593	1	0	123875375	123875967	358	950	0.0	1090
SDMP01000015.1	XR_003814083.1	100.000	357	0	0	123874576	123874932	1	357	0.0	660
SDMP01000015.1	XR_003814083.1	100.000	227	0	0	123879383	123879609	2938	3164	4.41e-112	420
SDMP01000015.1	XR_003814083.1	98.361	122	1	1	123878072	123878192	2627	2748	8.03e-50	213
SDMP01000015.1	XR_003814083.1	100.000	103	0	0	123879120	123879222	2837	2939	3.76e-43	191
SDMP01000015.1	XR_003814083.1	98.969	97	0	1	123878339	123878434	2742	2838	1.36e-37	172
SDMP01000015.1	XR_003814083.1	100.000	49	0	0	123877871	123877919	2586	2634	3.92e-13	91.6
SDMP01000015.1	XR_003165332.3	97.261	1789	47	2	11520269	11522057	4354	2568	0.0	3031
SDMP01000015.1	XR_003165332.3	96.870	1789	54	2	131030554	131032342	4354	2568	0.0	2992
SDMP01000015.1	XR_003165332.3	96.698	1787	57	2	142968142	142969928	4354	2570	0.0	2972
SDMP01000015.1	XR_003165332.3	84.148	1760	252	20	142811684	142813424	2568	4319	0.0	1679
SDMP01000015.1	XR_003165332.3	84.366	1663	237	12	5262988	5264638	2672	4323	0.0	1609
SDMP01000015.1	XR_003165332.3	95.992	499	20	0	131029502	131030000	5221	4723	0.0	811
SDMP01000015.1	XR_003165332.3	94.902	510	15	3	11519206	11519715	5221	4723	0.0	787
SDMP01000015.1	XR_003165332.3	92.955	511	21	4	142967085	142967591	5222	4723	0.0	730
SDMP01000015.1	XR_003165332.3	97.838	370	8	0	131030098	131030467	4721	4352	3.11e-178	640
SDMP01000015.1	XR_003165332.3	97.838	370	8	0	11519813	11520182	4721	4352	3.11e-178	640
SDMP01000015.1	XR_003165332.3	90.447	492	29	9	93425513	93425998	5223	4744	5.20e-176	632
SDMP01000015.1	XR_003165332.3	90.852	481	30	4	11783093	11783571	4753	5221	5.20e-176	632
SDMP01000015.1	XR_003165332.3	96.515	373	10	1	142967686	142968055	4724	4352	1.88e-170	614
SDMP01000015.1	XR_003165332.3	93.370	362	12	3	130361368	130361728	5222	4872	9.08e-144	525
SDMP01000015.1	XR_003165332.3	94.444	342	15	3	93425990	93426331	2907	2570	3.26e-143	523
SDMP01000015.1	XR_003165332.3	90.836	371	34	0	137332061	137332431	4352	4722	1.98e-135	497
SDMP01000015.1	XR_003165332.3	90.566	371	35	0	7701314	7701684	4722	4352	9.21e-134	492
SDMP01000015.1	XR_003165332.3	90.296	371	35	1	5264797	5265166	4352	4722	1.54e-131	484
SDMP01000015.1	XR_003165332.3	89.086	394	32	9	39531683	39532067	5222	4831	7.17e-130	479
SDMP01000015.1	XR_003165332.3	90.296	371	23	11	37273863	37274223	4854	5221	3.33e-128	473
SDMP01000015.1	XR_003165332.3	88.949	371	41	0	142813559	142813929	4352	4722	9.34e-124	459
SDMP01000015.1	XR_003165332.3	89.835	364	20	10	6148385	6148744	4871	5221	1.56e-121	451
SDMP01000015.1	XR_003165332.3	90.852	317	21	5	149400827	149401141	2880	2570	1.58e-111	418
SDMP01000015.1	XR_003165332.3	92.414	290	18	2	25214665	25214951	4929	5217	2.65e-109	411
SDMP01000015.1	XR_003165332.3	80.769	520	77	9	119414925	119415443	4723	5220	1.61e-101	385
SDMP01000015.1	XR_003165332.3	93.208	265	13	3	28077499	28077758	4957	5221	1.61e-101	385
SDMP01000015.1	XR_003165332.3	90.580	276	10	5	29487089	29487359	5221	4957	1.63e-91	351
SDMP01000015.1	XR_003165332.3	90.217	276	11	5	5707035	5707305	4957	5221	7.59e-90	346
SDMP01000015.1	XR_003165332.3	89.354	263	16	3	150970875	150971137	4970	5220	4.60e-82	320
SDMP01000015.1	XR_003165332.3	88.973	263	17	6	11241423	11241685	5220	4970	2.14e-80	315
SDMP01000015.1	XR_003165332.3	94.146	205	12	0	130361736	130361940	2772	2568	7.69e-80	313
SDMP01000015.1	XR_003165332.3	90.000	250	11	4	144831986	144832221	5950	5701	2.77e-79	311
SDMP01000015.1	XR_003165332.3	88.346	266	19	7	5300979	5301244	5223	4970	9.95e-79	309
SDMP01000015.1	XR_003165332.3	87.967	241	17	5	149458236	149458476	4995	5223	3.63e-68	274
SDMP01000015.1	XR_003165332.3	85.393	267	31	6	39838287	39838548	2133	2396	4.70e-67	270
SDMP01000015.1	XR_003165332.3	82.508	303	51	2	30766551	30766851	2435	2133	2.18e-65	265
SDMP01000015.1	XR_003165332.3	94.872	156	8	0	18948117	18948272	5066	5221	2.85e-59	244
SDMP01000015.1	XR_003165332.3	84.211	266	22	12	15753220	15753477	5165	4912	3.68e-58	241
SDMP01000015.1	XR_003165332.3	92.262	168	13	0	125303959	125304126	6818	6651	1.32e-57	239
SDMP01000015.1	XR_003165332.3	89.840	187	14	4	144829341	144829522	6634	6448	1.71e-56	235
SDMP01000015.1	XR_003165332.3	81.013	316	41	13	19256637	19256948	4860	5160	6.16e-56	233
SDMP01000015.1	XR_003165332.3	81.728	301	34	8	127630798	127631097	5221	4941	2.22e-55	231
SDMP01000015.1	XR_003165332.3	89.071	183	17	2	10186900	10187079	2196	2014	3.71e-53	224
SDMP01000015.1	XR_003165332.3	93.919	148	7	2	149458085	149458232	2729	2874	1.33e-52	222
SDMP01000015.1	XR_003165332.3	93.878	147	9	0	87303131	87303277	5221	5075	1.33e-52	222
SDMP01000015.1	XR_003165332.3	75.435	517	93	26	5265256	5265756	4723	5221	4.80e-52	220
SDMP01000015.1	XR_003165332.3	95.000	140	4	2	144829534	144829670	6399	6260	6.21e-51	217
SDMP01000015.1	XR_003165332.3	75.283	530	89	28	142814019	142814537	4723	5221	2.23e-50	215
SDMP01000015.1	XR_003165332.3	74.906	530	95	23	137332521	137333041	4723	5223	3.73e-48	207
SDMP01000015.1	XR_003165332.3	86.339	183	23	2	2881943	2882123	2196	2014	2.25e-45	198
